TIME: 25.818119, XDES: 0.000000, YDES: 0.000000, ZDES: -2.994544 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.016446 
TIME: 25.823385, XDES: 0.000000, YDES: 0.000000, ZDES: -2.994544 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.016446 
TIME: 25.828600, XDES: 0.000000, YDES: 0.000000, ZDES: -2.994544 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.016446 
TIME: 25.834335, XDES: 0.000000, YDES: 0.000000, ZDES: -2.994544 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.016446 
TIME: 25.839464, XDES: 0.000000, YDES: 0.000000, ZDES: -2.994544 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.016446 
TIME: 25.844601, XDES: 0.000000, YDES: 0.000000, ZDES: -2.994544 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.016446 
TIME: 25.849749, XDES: 0.000000, YDES: 0.000000, ZDES: -2.994544 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.016446 
TIME: 25.855061, XDES: 0.000000, YDES: 0.000000, ZDES: -2.994544 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.016446 
TIME: 25.860292, XDES: 0.000000, YDES: 0.000000, ZDES: -2.994544 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.016446 
TIME: 25.865620, XDES: 0.000000, YDES: 0.000000, ZDES: -2.994544 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.016446 
TIME: 25.871407, XDES: 0.000000, YDES: 0.000000, ZDES: -2.994544 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.016446 
TIME: 25.876589, XDES: 0.000000, YDES: 0.000000, ZDES: -2.994544 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.016446 
TIME: 25.881756, XDES: 0.000000, YDES: 0.000000, ZDES: -2.994544 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.016446 
TIME: 25.886921, XDES: 0.000000, YDES: 0.000000, ZDES: -2.994544 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.016446 
TIME: 25.892445, XDES: 0.000000, YDES: 0.000000, ZDES: -2.994544 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.016446 
TIME: 25.897873, XDES: 0.000000, YDES: 0.000000, ZDES: -2.994544 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.016446 
TIME: 25.903088, XDES: 0.000000, YDES: 0.000000, ZDES: -2.994544 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.016446 
TIME: 25.908327, XDES: 0.000000, YDES: 0.000000, ZDES: -2.994544 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.016446 
TIME: 25.913467, XDES: 0.000000, YDES: 0.000000, ZDES: -2.994544 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.016446 
TIME: 25.918615, XDES: 0.000000, YDES: 0.000000, ZDES: -2.994544 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.016446 
TIME: 25.923956, XDES: 0.000000, YDES: 0.000000, ZDES: -2.996089 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.013210 
TIME: 25.929108, XDES: 0.000000, YDES: 0.000000, ZDES: -2.996089 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.013210 
TIME: 25.934208, XDES: 0.000000, YDES: 0.000000, ZDES: -2.996089 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.013210 
TIME: 25.939531, XDES: 0.000000, YDES: 0.000000, ZDES: -2.996089 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.013210 
TIME: 25.944696, XDES: 0.000000, YDES: 0.000000, ZDES: -2.996089 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.013210 
TIME: 25.949860, XDES: 0.000000, YDES: 0.000000, ZDES: -2.996089 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.013210 
TIME: 25.954981, XDES: 0.000000, YDES: 0.000000, ZDES: -2.996089 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.013210 
TIME: 25.960112, XDES: 0.000000, YDES: 0.000000, ZDES: -2.996089 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.013210 
TIME: 25.965445, XDES: 0.000000, YDES: 0.000000, ZDES: -2.996089 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.013210 
TIME: 25.970797, XDES: 0.000000, YDES: 0.000000, ZDES: -2.996089 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.013210 
TIME: 25.975828, XDES: 0.000000, YDES: 0.000000, ZDES: -2.996089 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.013210 
TIME: 25.981020, XDES: 0.000000, YDES: 0.000000, ZDES: -2.996089 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.013210 
TIME: 25.986208, XDES: 0.000000, YDES: 0.000000, ZDES: -2.996089 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.013210 
TIME: 25.991369, XDES: 0.000000, YDES: 0.000000, ZDES: -2.996089 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.013210 
TIME: 25.996748, XDES: 0.000000, YDES: 0.000000, ZDES: -2.996089 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.013210 
TIME: 26.002268, XDES: 0.000000, YDES: 0.000000, ZDES: -2.996089 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.013210 
TIME: 26.007433, XDES: 0.000000, YDES: 0.000000, ZDES: -2.996089 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.013210 
TIME: 26.012566, XDES: 0.000000, YDES: 0.000000, ZDES: -2.996089 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.013210 
TIME: 26.017714, XDES: 0.000000, YDES: 0.000000, ZDES: -2.996089 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.013210 
TIME: 26.022848, XDES: 0.000000, YDES: 0.000000, ZDES: -2.996089 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.013210 
TIME: 26.028051, XDES: 0.000000, YDES: 0.000000, ZDES: -2.997298 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.010319 
TIME: 26.033381, XDES: 0.000000, YDES: 0.000000, ZDES: -2.997298 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.010319 
TIME: 26.038734, XDES: 0.000000, YDES: 0.000000, ZDES: -2.997298 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.010319 
TIME: 26.043873, XDES: 0.000000, YDES: 0.000000, ZDES: -2.997298 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.010319 
TIME: 26.049004, XDES: 0.000000, YDES: 0.000000, ZDES: -2.997298 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.010319 
TIME: 26.054159, XDES: 0.000000, YDES: 0.000000, ZDES: -2.997298 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.010319 
TIME: 26.059370, XDES: 0.000000, YDES: 0.000000, ZDES: -2.997298 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.010319 
TIME: 26.064545, XDES: 0.000000, YDES: 0.000000, ZDES: -2.997298 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.010319 
TIME: 26.070038, XDES: 0.000000, YDES: 0.000000, ZDES: -2.997298 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.010319 
TIME: 26.075148, XDES: 0.000000, YDES: 0.000000, ZDES: -2.997298 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.010319 
TIME: 26.080303, XDES: 0.000000, YDES: 0.000000, ZDES: -2.997298 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.010319 
TIME: 26.085556, XDES: 0.000000, YDES: 0.000000, ZDES: -2.997298 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.010319 
TIME: 26.090694, XDES: 0.000000, YDES: 0.000000, ZDES: -2.997298 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.010319 
TIME: 26.095823, XDES: 0.000000, YDES: 0.000000, ZDES: -2.997298 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.010319 
TIME: 26.101086, XDES: 0.000000, YDES: 0.000000, ZDES: -2.997298 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.010319 
TIME: 26.106264, XDES: 0.000000, YDES: 0.000000, ZDES: -2.997298 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.010319 
TIME: 26.111843, XDES: 0.000000, YDES: 0.000000, ZDES: -2.997298 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.010319 
TIME: 26.117027, XDES: 0.000000, YDES: 0.000000, ZDES: -2.997298 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.010319 
TIME: 26.122196, XDES: 0.000000, YDES: 0.000000, ZDES: -2.997298 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.010319 
TIME: 26.127508, XDES: 0.000000, YDES: 0.000000, ZDES: -2.998229 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.007736 
TIME: 26.132689, XDES: 0.000000, YDES: 0.000000, ZDES: -2.998229 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.007736 
TIME: 26.137852, XDES: 0.000000, YDES: 0.000000, ZDES: -2.998229 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.007736 
TIME: 26.143045, XDES: 0.000000, YDES: 0.000000, ZDES: -2.998229 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.007736 
TIME: 26.148396, XDES: 0.000000, YDES: 0.000000, ZDES: -2.998229 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.007736 
TIME: 26.153927, XDES: 0.000000, YDES: 0.000000, ZDES: -2.998229 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.007736 
TIME: 26.159100, XDES: 0.000000, YDES: 0.000000, ZDES: -2.998229 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.007736 
TIME: 26.164246, XDES: 0.000000, YDES: 0.000000, ZDES: -2.998229 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.007736 
TIME: 26.169420, XDES: 0.000000, YDES: 0.000000, ZDES: -2.998229 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.007736 
TIME: 26.175133, XDES: 0.000000, YDES: 0.000000, ZDES: -2.998229 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.007736 
TIME: 26.180309, XDES: 0.000000, YDES: 0.000000, ZDES: -2.998229 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.007736 
TIME: 26.185463, XDES: 0.000000, YDES: 0.000000, ZDES: -2.998229 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.007736 
TIME: 26.190632, XDES: 0.000000, YDES: 0.000000, ZDES: -2.998229 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.007736 
TIME: 26.195839, XDES: 0.000000, YDES: 0.000000, ZDES: -2.998229 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.007736 
TIME: 26.200983, XDES: 0.000000, YDES: 0.000000, ZDES: -2.998229 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.007736 
TIME: 26.206133, XDES: 0.000000, YDES: 0.000000, ZDES: -2.998229 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.007736 
TIME: 26.211281, XDES: 0.000000, YDES: 0.000000, ZDES: -2.998229 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.007736 
TIME: 26.216780, XDES: 0.000000, YDES: 0.000000, ZDES: -2.998229 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.007736 
TIME: 26.222113, XDES: 0.000000, YDES: 0.000000, ZDES: -2.998229 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.007736 
TIME: 26.227268, XDES: 0.000000, YDES: 0.000000, ZDES: -2.998229 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.007736 
TIME: 26.232496, XDES: 0.000000, YDES: 0.000000, ZDES: -2.998912 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.005481 
TIME: 26.237665, XDES: 0.000000, YDES: 0.000000, ZDES: -2.998912 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.005481 
TIME: 26.242847, XDES: 0.000000, YDES: 0.000000, ZDES: -2.998912 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.005481 
TIME: 26.247997, XDES: 0.000000, YDES: 0.000000, ZDES: -2.998912 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.005481 
TIME: 26.253632, XDES: 0.000000, YDES: 0.000000, ZDES: -2.998912 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.005481 
TIME: 26.258652, XDES: 0.000000, YDES: 0.000000, ZDES: -2.998912 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.005481 
TIME: 26.263861, XDES: 0.000000, YDES: 0.000000, ZDES: -2.998912 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.005481 
TIME: 26.269005, XDES: 0.000000, YDES: 0.000000, ZDES: -2.998912 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.005481 
TIME: 26.274212, XDES: 0.000000, YDES: 0.000000, ZDES: -2.998912 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.005481 
TIME: 26.279392, XDES: 0.000000, YDES: 0.000000, ZDES: -2.998912 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.005481 
TIME: 26.284924, XDES: 0.000000, YDES: 0.000000, ZDES: -2.998912 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.005481 
TIME: 26.290133, XDES: 0.000000, YDES: 0.000000, ZDES: -2.998912 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.005481 
TIME: 26.295330, XDES: 0.000000, YDES: 0.000000, ZDES: -2.998912 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.005481 
TIME: 26.300480, XDES: 0.000000, YDES: 0.000000, ZDES: -2.998912 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.005481 
TIME: 26.305630, XDES: 0.000000, YDES: 0.000000, ZDES: -2.998912 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.005481 
TIME: 26.311035, XDES: 0.000000, YDES: 0.000000, ZDES: -2.998912 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.005481 
TIME: 26.316744, XDES: 0.000000, YDES: 0.000000, ZDES: -2.998912 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.005481 
TIME: 26.321922, XDES: 0.000000, YDES: 0.000000, ZDES: -2.998912 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.005481 
TIME: 26.327133, XDES: 0.000000, YDES: 0.000000, ZDES: -2.998912 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.005481 
TIME: 26.332323, XDES: 0.000000, YDES: 0.000000, ZDES: -2.998912 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.005481 
TIME: 26.337616, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999379 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.003585 
TIME: 26.342793, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999379 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.003585 
TIME: 26.347965, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999379 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.003585 
TIME: 26.353264, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999379 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.003585 
TIME: 26.358723, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999379 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.003585 
TIME: 26.364305, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999379 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.003585 
TIME: 26.369480, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999379 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.003585 
TIME: 26.374626, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999379 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.003585 
TIME: 26.379885, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999379 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.003585 
TIME: 26.385492, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999379 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.003585 
TIME: 26.390713, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999379 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.003585 
TIME: 26.396084, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999379 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.003585 
TIME: 26.401276, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999379 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.003585 
TIME: 26.406427, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999379 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.003585 
TIME: 26.411573, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999379 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.003585 
TIME: 26.417065, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999379 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.003585 
TIME: 26.422323, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999379 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.003585 
TIME: 26.427794, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999379 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.003585 
TIME: 26.432934, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999379 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.003585 
TIME: 26.438087, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999379 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.003585 
TIME: 26.443340, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999671 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.002056 
TIME: 26.448528, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999671 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.002056 
TIME: 26.453798, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999671 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.002056 
TIME: 26.459061, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999671 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.002056 
TIME: 26.464252, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999671 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.002056 
TIME: 26.469482, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999671 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.002056 
TIME: 26.474646, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999671 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.002056 
TIME: 26.479809, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999671 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.002056 
TIME: 26.484957, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999671 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.002056 
TIME: 26.490480, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999671 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.002056 
TIME: 26.495647, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999671 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.002056 
TIME: 26.500864, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999671 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.002056 
TIME: 26.506048, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999671 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.002056 
TIME: 26.511229, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999671 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.002056 
TIME: 26.516472, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999671 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.002056 
TIME: 26.521641, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999671 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.002056 
TIME: 26.527086, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999671 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.002056 
TIME: 26.532240, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999671 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.002056 
TIME: 26.537455, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999671 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.002056 
TIME: 26.542719, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999822 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.000941 
TIME: 26.547920, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999822 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.000941 
TIME: 26.553102, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999822 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.000941 
TIME: 26.558338, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999822 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.000941 
TIME: 26.564020, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999822 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.000941 
TIME: 26.569307, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999822 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.000941 
TIME: 26.574381, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999822 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.000941 
TIME: 26.579531, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999822 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.000941 
TIME: 26.584745, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999822 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.000941 
TIME: 26.589909, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999822 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.000941 
TIME: 26.595058, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999822 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.000941 
TIME: 26.600487, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999822 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.000941 
TIME: 26.605980, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999822 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.000941 
TIME: 26.611065, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999822 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.000941 
TIME: 26.616203, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999822 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.000941 
TIME: 26.621351, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999822 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.000941 
TIME: 26.626524, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999822 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.000941 
TIME: 26.631800, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999822 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.000941 
TIME: 26.637665, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999822 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.000941 
TIME: 26.642843, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999822 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.000941 
TIME: 26.648106, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999879 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.000232 
TIME: 26.653320, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999879 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.000232 
TIME: 26.658480, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999879 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.000232 
TIME: 26.663733, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999879 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.000232 
TIME: 26.669373, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999879 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.000232 
TIME: 26.674635, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999879 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.000232 
TIME: 26.679796, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999879 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.000232 
TIME: 26.685028, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999879 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.000232 
TIME: 26.690195, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999879 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.000232 
TIME: 26.695396, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999879 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.000232 
TIME: 26.700670, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999879 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.000232 
TIME: 26.706181, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999879 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.000232 
TIME: 26.711460, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999879 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.000232 
TIME: 26.716772, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999879 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.000232 
TIME: 26.721956, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999879 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.000232 
TIME: 26.727180, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999879 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.000232 
TIME: 26.732420, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999879 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.000232 
TIME: 26.737684, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999879 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.000232 
TIME: 26.743259, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999879 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.000232 
TIME: 26.748524, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999879 VXDES: 0.000000, VYDES: 0.000000, VZDES: -0.000232 
TIME: 26.753807, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999886 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.000039 
TIME: 26.759014, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999886 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.000039 
TIME: 26.764221, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999886 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.000039 
TIME: 26.769432, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999886 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.000039 
TIME: 26.774736, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999886 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.000039 
TIME: 26.780153, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999886 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.000039 
TIME: 26.785540, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999886 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.000039 
TIME: 26.790709, XDES: 0.000000, YDES: 0.000000, ZDES: -2.999886 VXDES: 0.000000, VYDES: 0.000000, VZDES: 0.000039 
